id,name
http://www.wikidata.org/entity/Q11824302,Carmelita Airport
http://www.wikidata.org/entity/Q11824305,Casas Nuevas Airport
http://www.wikidata.org/entity/Q11824307,Cauquira Airport
http://www.wikidata.org/entity/Q11824308,Catió Airport
http://www.wikidata.org/entity/Q11824312,Ceiba Doblada Airport
http://www.wikidata.org/entity/Q11824319,Chelinda Airport
http://www.wikidata.org/entity/Q11824322,Chipinge Airport
http://www.wikidata.org/entity/Q11824326,Chitré Alonso Valderrama Airport
http://www.wikidata.org/entity/Q11824332,Contadora Airport
http://www.wikidata.org/entity/Q11824342,Dahlak
http://www.wikidata.org/entity/Q11824344,Das Island Airport
http://www.wikidata.org/entity/Q11824352,Dr Juan Plate
http://www.wikidata.org/entity/Q11824354,Dwangwa Airport
http://www.wikidata.org/entity/Q11824356,Jebel Dhana Airport
http://www.wikidata.org/entity/Q11824362,Eyl Airport
http://www.wikidata.org/entity/Q11824365,El Jocotillo Airport
http://www.wikidata.org/entity/Q11824366,El Palmer Airport
http://www.wikidata.org/entity/Q11824367,Aramuaca Airport
http://www.wikidata.org/entity/Q11824369,El Porvenir Airport
http://www.wikidata.org/entity/Q11824373,Esperadinha
http://www.wikidata.org/entity/Q11824383,Franco Bianco Airport
http://www.wikidata.org/entity/Q11824386,Fuerte Olimpo Airport
http://www.wikidata.org/entity/Q11824388,Gamboa Airport
http://www.wikidata.org/entity/Q11824389,Gangaw airport
http://www.wikidata.org/entity/Q11824401,Gobabis Airport
http://www.wikidata.org/entity/Q11824402,Gorkha Airport
http://www.wikidata.org/entity/Q11824405,Grand Cess aerodrome
http://www.wikidata.org/entity/Q11824408,Gwa Airport
http://www.wikidata.org/entity/Q11824411,Haima Airport
http://www.wikidata.org/entity/Q11824413,Halali aerodrome
http://www.wikidata.org/entity/Q11824416,Harrismith Airport
http://www.wikidata.org/entity/Q11824420,Hienghène aerodrome
http://www.wikidata.org/entity/Q11824422,Leribe Airport
http://www.wikidata.org/entity/Q11824423,Holesov
http://www.wikidata.org/entity/Q11824426,Hradec Králové Airport
http://www.wikidata.org/entity/Q11824429,Hughenden Airport
http://www.wikidata.org/entity/Q11824432,Hwange Town Airport
http://www.wikidata.org/entity/Q11824434,Imbaimadai Airport
http://www.wikidata.org/entity/Q11824437,Irbid
http://www.wikidata.org/entity/Q11824446,Jaqué Airport
http://www.wikidata.org/entity/Q11824447,Jericho aerodrome
http://www.wikidata.org/entity/Q11824450,Juigalpa Airport
http://www.wikidata.org/entity/Q11824453,Jutigalpa airport
http://www.wikidata.org/entity/Q11824454,Jõhvi Airfield
http://www.wikidata.org/entity/Q11824457,Milliken Airport
http://www.wikidata.org/entity/Q11824458,Kamarang Airport
http://www.wikidata.org/entity/Q11824459,Kalabo Airport
http://www.wikidata.org/entity/Q11824463,Koh Kong Airport
http://www.wikidata.org/entity/Q11824466,Kaoma Airport
http://www.wikidata.org/entity/Q11824469,Karanambo Airport
http://www.wikidata.org/entity/Q11824470,Karasabai Airport
http://www.wikidata.org/entity/Q11824471,Karasburg Airport
http://www.wikidata.org/entity/Q11824473,Kasama Airport
http://www.wikidata.org/entity/Q11824476,Kato Airport
http://www.wikidata.org/entity/Q11824481,Khong
http://www.wikidata.org/entity/Q11824482,Kete-Krachi
http://www.wikidata.org/entity/Q11824490,Kiofi Gihofi aerodrome
http://www.wikidata.org/entity/Q11824496,Qishn Airport
http://www.wikidata.org/entity/Q11824498,Kladno Airport
http://www.wikidata.org/entity/Q11824499,Danica Airport
http://www.wikidata.org/entity/Q11824502,Kourou Airport
http://www.wikidata.org/entity/Q11824504,Krakor Airport
http://www.wikidata.org/entity/Q11824507,Kubuta Airfield
http://www.wikidata.org/entity/Q11824510,Guelmim Airport
http://www.wikidata.org/entity/Q11824516,Kyauktu Airport
http://www.wikidata.org/entity/Q11824519,La Désirade Airport
http://www.wikidata.org/entity/Q11824520,"La Esperanza Airport, Intibucá"
http://www.wikidata.org/entity/Q11824522,Captain Ramon Xatruch Airport
http://www.wikidata.org/entity/Q11824526,Lambaréné Airport
http://www.wikidata.org/entity/Q11824529,Laucala Airport
http://www.wikidata.org/entity/Q11824532,Lesobeng Airport
http://www.wikidata.org/entity/Q11824535,"Leon, Nicaragua Airport"
http://www.wikidata.org/entity/Q11824536,Lichinga Airport
http://www.wikidata.org/entity/Q11824538,Likoma Airport
http://www.wikidata.org/entity/Q11824540,Lodja Airport
http://www.wikidata.org/entity/Q11824545,Los Comandos Airport
http://www.wikidata.org/entity/Q11824550,Lukulu Airport
http://www.wikidata.org/entity/Q11824551,Lumid Pau Airport
http://www.wikidata.org/entity/Q11824552,Ma'an
http://www.wikidata.org/entity/Q11824553,Mabaruma Airport
http://www.wikidata.org/entity/Q11824554,Minsk Machulishchi Air Base
http://www.wikidata.org/entity/Q11824555,Mafeteng Airport
http://www.wikidata.org/entity/Q11824556,Maewo-Naone Airport
http://www.wikidata.org/entity/Q11824559,Mahdia Airport
http://www.wikidata.org/entity/Q11824568,Mampikony Airport
http://www.wikidata.org/entity/Q11824569,Mangochi Airport
http://www.wikidata.org/entity/Q11824570,Manuae aerodrome
http://www.wikidata.org/entity/Q11824571,Mansa Airport
http://www.wikidata.org/entity/Q11824572,Marcala Airport
http://www.wikidata.org/entity/Q11824573,Marib Airport
http://www.wikidata.org/entity/Q11824576,"Marmul, OOMX Airport"
http://www.wikidata.org/entity/Q11824581,Matthews Ridge
http://www.wikidata.org/entity/Q11824584,Mayumba Airport
http://www.wikidata.org/entity/Q11824585,Mbala Airport
http://www.wikidata.org/entity/Q11824586,Mbigou Airport
http://www.wikidata.org/entity/Q11824589,Melchor de Mencos
http://www.wikidata.org/entity/Q11824590,Mekambo Airport
http://www.wikidata.org/entity/Q11824592,Mhlume Airfield
http://www.wikidata.org/entity/Q11824596,Moabi Airport
http://www.wikidata.org/entity/Q11824597,Misima Airport
http://www.wikidata.org/entity/Q11824599,Mondulkiri Airport
http://www.wikidata.org/entity/Q11824600,Mokuti Lodge Airport
http://www.wikidata.org/entity/Q11824602,Monkey Bay Airport
http://www.wikidata.org/entity/Q11824603,Monkey Mountain Airport
http://www.wikidata.org/entity/Q11824607,Most Airport
http://www.wikidata.org/entity/Q11824608,Mosteiros Airport
http://www.wikidata.org/entity/Q11824609,Mostar-Jasenica
http://www.wikidata.org/entity/Q11824610,Moucha Airport
http://www.wikidata.org/entity/Q11824611,Mueda Airport
http://www.wikidata.org/entity/Q11824613,Mueo Airport
http://www.wikidata.org/entity/Q11824615,Mukeiras Airport
http://www.wikidata.org/entity/Q11824617,Mutare Airport
http://www.wikidata.org/entity/Q11824618,Mwadui Airport
http://www.wikidata.org/entity/Q11824623,Namtu Airport
http://www.wikidata.org/entity/Q11824624,Namutoni Airport
http://www.wikidata.org/entity/Q11824628,Nesson Airport
http://www.wikidata.org/entity/Q11824630,Neves
http://www.wikidata.org/entity/Q11824631,New Amsterdam Airport
http://www.wikidata.org/entity/Q11824634,Nkaus Airport
http://www.wikidata.org/entity/Q11824635,Nitra Airport
http://www.wikidata.org/entity/Q11824637,North Sound Water Aerodrome
http://www.wikidata.org/entity/Q11824639,Norðfjörður Airport
http://www.wikidata.org/entity/Q11824640,Novi Travnik
http://www.wikidata.org/entity/Q11824644,Nueva Guinea Airport
http://www.wikidata.org/entity/Q11824645,Okaukuejo Airport
http://www.wikidata.org/entity/Q11824646,Olanchito
http://www.wikidata.org/entity/Q11824649,Omega Airport
http://www.wikidata.org/entity/Q11824651,Opuwa Airport
http://www.wikidata.org/entity/Q11824652,Orinduik Airport
http://www.wikidata.org/entity/Q11824654,Orange Walk Airport
http://www.wikidata.org/entity/Q11824662,Olomouc Airport
http://www.wikidata.org/entity/Q11824668,Panguilemo Airport
http://www.wikidata.org/entity/Q11824671,Pelaneng Airport
http://www.wikidata.org/entity/Q11824673,Pine Cay Airport
http://www.wikidata.org/entity/Q11824679,Poptún Airport
http://www.wikidata.org/entity/Q11824684,Prijedor Urije Airport
http://www.wikidata.org/entity/Q11824685,Prievidza Airport
http://www.wikidata.org/entity/Q11824687,Přerov Airport
http://www.wikidata.org/entity/Q11824688,Pružany
http://www.wikidata.org/entity/Q11824689,Cabo 1° Juan Román Airport
http://www.wikidata.org/entity/Q11824690,Puerto Obaldia Airport
http://www.wikidata.org/entity/Q11824691,Puerto Lempira Airport
http://www.wikidata.org/entity/Q11824692,Puerto Rico Airport
http://www.wikidata.org/entity/Q11824697,Pupelde Airport
http://www.wikidata.org/entity/Q11824700,Qacha's Nek Airport
http://www.wikidata.org/entity/Q11824702,Raufarhöfn Airport
http://www.wikidata.org/entity/Q11824705,Reyes Airport
http://www.wikidata.org/entity/Q11824709,Rodelillo Airfield
http://www.wikidata.org/entity/Q11824710,Rubelsanto Airport
http://www.wikidata.org/entity/Q11824712,Ruinas de Copan Airport
http://www.wikidata.org/entity/Q11824713,Saadah Airport
http://www.wikidata.org/entity/Q11824714,Saint-François Airport
http://www.wikidata.org/entity/Q11824717,Salima Airport
http://www.wikidata.org/entity/Q11824718,Sam Neua
http://www.wikidata.org/entity/Q11824720,Wannukandi Airport
http://www.wikidata.org/entity/Q11824722,San José de Chiquitos Airport
http://www.wikidata.org/entity/Q11824723,San Vito de Java Airport
http://www.wikidata.org/entity/Q11824727,Santa Rosa de Copán Airport
http://www.wikidata.org/entity/Q11824728,Sarandë Airport
http://www.wikidata.org/entity/Q11824729,Saravane Airport
http://www.wikidata.org/entity/Q11824732,Sefwi Bekwai
http://www.wikidata.org/entity/Q11824735,Senanga Airport
http://www.wikidata.org/entity/Q11824737,Sesheke Airport
http://www.wikidata.org/entity/Q11824738,Shamshernagar Airport
http://www.wikidata.org/entity/Q11824739,Seshutes Airport
http://www.wikidata.org/entity/Q11824743,Silistra Airfield
http://www.wikidata.org/entity/Q11824748,Siwa Oasis North Airport
http://www.wikidata.org/entity/Q11824750,Siwo Airport
http://www.wikidata.org/entity/Q11824752,Slavonski Brod
http://www.wikidata.org/entity/Q11824755,Sonsonate
http://www.wikidata.org/entity/Q11824756,Springbok Airport
http://www.wikidata.org/entity/Q11824762,Svidnik Airport
http://www.wikidata.org/entity/Q11824764,Sweti Nikole
http://www.wikidata.org/entity/Q11824768,Tabligbo
http://www.wikidata.org/entity/Q11824770,Tabuaeran Island Airport
http://www.wikidata.org/entity/Q11824773,Tambankulu Airfield
http://www.wikidata.org/entity/Q11824775,Tchongorove Airport
http://www.wikidata.org/entity/Q11824777,Concepcion
http://www.wikidata.org/entity/Q11824781,Thakhek
http://www.wikidata.org/entity/Q11824782,Thaba Tseka Airport
http://www.wikidata.org/entity/Q11824784,Timphu aerodrome
http://www.wikidata.org/entity/Q11824788,Tiputini Airport
http://www.wikidata.org/entity/Q11824791,Tlokoeng Airport
http://www.wikidata.org/entity/Q11824793,Tomislavgrad
http://www.wikidata.org/entity/Q11824799,Tuzla Jegen Lug
http://www.wikidata.org/entity/Q11824805,Umm Al Quwain Airport
http://www.wikidata.org/entity/Q11824811,Utila Airport
http://www.wikidata.org/entity/Q11824816,Vatukoula Airport
http://www.wikidata.org/entity/Q11824818,Vang Vieng Airport
http://www.wikidata.org/entity/Q11824821,Visoko
http://www.wikidata.org/entity/Q11824823,Wadi Abu Rish
http://www.wikidata.org/entity/Q11824826,Wakaya Island Airport
http://www.wikidata.org/entity/Q11824827,Washabo airstrip
http://www.wikidata.org/entity/Q11824830,Veles
http://www.wikidata.org/entity/Q11824839,Yasawa Island Airport
http://www.wikidata.org/entity/Q11824840,Xienglom
http://www.wikidata.org/entity/Q11824841,Ye Airport
http://www.wikidata.org/entity/Q11824844,Yoro Airport
http://www.wikidata.org/entity/Q11824845,Zambezi Airport
http://www.wikidata.org/entity/Q11824849,Île des Pins Airport
http://www.wikidata.org/entity/Q11824851,Thingeyri Airport
http://www.wikidata.org/entity/Q11824852,Ćoralići
http://www.wikidata.org/entity/Q11824854,Boľkovce-Lucenec
http://www.wikidata.org/entity/Q1184874,Delta County Airport
http://www.wikidata.org/entity/Q1186422,Seymour Airport
http://www.wikidata.org/entity/Q118696,Downsview Airport
http://www.wikidata.org/entity/Q1187852,Bushehr Airport
http://www.wikidata.org/entity/Q1188577,Port Hedland International Airport
http://www.wikidata.org/entity/Q11896249,Tampere-Härmälä Airport
http://www.wikidata.org/entity/Q1190316,Islamabad International Airport
http://www.wikidata.org/entity/Q1191525,Brest Bretagne Airport
http://www.wikidata.org/entity/Q1191625,Toyama Airport
http://www.wikidata.org/entity/Q1192247,Weihai Dashuibo Airport
http://www.wikidata.org/entity/Q1192253,Yanji Chaoyangchuan Airport
http://www.wikidata.org/entity/Q1192962,Raleigh–Durham International Airport
http://www.wikidata.org/entity/Q1194015,Borg El Arab Airport
http://www.wikidata.org/entity/Q1196909,Oshima Airport
http://www.wikidata.org/entity/Q11970328,Larvik Airport
http://www.wikidata.org/entity/Q1197455,Naha Airport
http://www.wikidata.org/entity/Q1197536,Niigata Airport
http://www.wikidata.org/entity/Q1197677,Changchun Longjia International Airport
http://www.wikidata.org/entity/Q1197688,Guilin Liangjiang International Airport
http://www.wikidata.org/entity/Q1197691,Hangzhou Xiaoshan International Airport
http://www.wikidata.org/entity/Q1198791,Hamad International Airport
http://www.wikidata.org/entity/Q1199087,Louisville International Airport
http://www.wikidata.org/entity/Q1199773,Kumamoto Airport
http://www.wikidata.org/entity/Q1200033,Zamboanga International Airport
http://www.wikidata.org/entity/Q1200570,Batumi International Airport
http://www.wikidata.org/entity/Q1200842,Beijing Nanyuan Airport
http://www.wikidata.org/entity/Q12016117,Abadeh Airport
http://www.wikidata.org/entity/Q120326,Moorea Airport
http://www.wikidata.org/entity/Q12033112,Bechyně Airport
http://www.wikidata.org/entity/Q12033113,Frýdlant nad Ostravicí Airport
http://www.wikidata.org/entity/Q12033114,Kyjov Airport
http://www.wikidata.org/entity/Q12033115,Jihlava Airport
http://www.wikidata.org/entity/Q12033118,Medlánky Airport
http://www.wikidata.org/entity/Q12033119,Zlín Airport
http://www.wikidata.org/entity/Q12033120,Sazena Airport
http://www.wikidata.org/entity/Q12033122,Soběslav Airport
http://www.wikidata.org/entity/Q12033123,Točná Airport
http://www.wikidata.org/entity/Q12033124,Tábor Airport
http://www.wikidata.org/entity/Q12033126,Tábor-Všechov Airport
http://www.wikidata.org/entity/Q12033127,Černovice
http://www.wikidata.org/entity/Q12033128,Žamberk Airport
http://www.wikidata.org/entity/Q1204970,Queenstown Airport
http://www.wikidata.org/entity/Q1205940,Prince Mohammad Bin Abdulaziz International Airport
http://www.wikidata.org/entity/Q1209088,Kalibo International Airport
http://www.wikidata.org/entity/Q1209229,Mudanjiang Hailang International Airport
http://www.wikidata.org/entity/Q1209993,Shizuoka Airport
http://www.wikidata.org/entity/Q121760,Maun Airport
http://www.wikidata.org/entity/Q12243553,Sakhir Air Base
http://www.wikidata.org/entity/Q122668,Ruhnu Airfield
http://www.wikidata.org/entity/Q12269892,Barakoma Airport
http://www.wikidata.org/entity/Q12269896,Batuna Airport
http://www.wikidata.org/entity/Q12269898,Geva Airport
http://www.wikidata.org/entity/Q12270098,Marau Sound Airport
http://www.wikidata.org/entity/Q12270100,Ontong Java Airport
http://www.wikidata.org/entity/Q12270146,Kukudu Airport
http://www.wikidata.org/entity/Q12270152,Ringi Cove Airport
http://www.wikidata.org/entity/Q1230410,Patrick Space Force Base
http://www.wikidata.org/entity/Q1231062,El Paso International Airport
http://www.wikidata.org/entity/Q1231271,Farnborough Airport
http://www.wikidata.org/entity/Q123222,Marsa Alam International Airport
http://www.wikidata.org/entity/Q1232348,Chania International Airport
http://www.wikidata.org/entity/Q1232433,Moorabbin Airport
http://www.wikidata.org/entity/Q12367915,Rapla Airport
http://www.wikidata.org/entity/Q12474043,Bou Sfer Airport
http://www.wikidata.org/entity/Q12474045,Dabo Singkep Airport
http://www.wikidata.org/entity/Q12474046,Dewadaru Airport
http://www.wikidata.org/entity/Q12474053,Gewayantana Airport
http://www.wikidata.org/entity/Q12474054,Gatot Subrato Airport
http://www.wikidata.org/entity/Q12474057,H. Aroeppala Airport
http://www.wikidata.org/entity/Q12474073,Kuabang Airport
http://www.wikidata.org/entity/Q12474075,David Constantijn Saudale Airport
http://www.wikidata.org/entity/Q12474092,Nabire Airport
http://www.wikidata.org/entity/Q12474093,Mukomuko Airport
http://www.wikidata.org/entity/Q12474098,Oksibil Airport
http://www.wikidata.org/entity/Q12474099,Oesman Sadik Airport
http://www.wikidata.org/entity/Q12474103,Reggane Airport
http://www.wikidata.org/entity/Q12474105,Sungai Pakning
http://www.wikidata.org/entity/Q1247541,Dodge City Regional Airport
http://www.wikidata.org/entity/Q1248782,Belluno Airport
